index,SAM,sCC,CC,HPSI,SSIM,PSNR,RMSE,ERGAS,UIQC
0,0.0067075994,0.6389726059294984,0.15946657276899107,0.999212436214116,0.84537023,31.147695117557085,8.398160136389478e-05,0.5452317902832107,0.10456814890167467
1,0.0063816216,0.6339441143792338,0.27906032095499805,0.9992602986675135,0.85546875,31.31209297391276,8.21516409564028e-05,0.533684571792066,0.18947955820020956
2,0.0064654043,0.6735606273317538,0.40098165684499404,0.9991120639365751,0.8089662,30.503843893231434,8.696512233350008e-05,0.5640749064415498,0.28142538057983246
3,0.00647889,0.6475760659916886,0.2969550220296307,0.9991583511333753,0.8234768,31.18544680444971,8.86906098546048e-05,0.5751055073278704,0.2082557087258954
4,0.0065888464,0.6176200744716895,0.1914497425485536,0.9988749890449703,0.8205104,30.710032428526645,8.911160517708796e-05,0.5772305704922667,0.1239784406071047
5,0.013618305,0.7401169259950043,0.7196178116088463,0.9996846931538963,0.6822116,25.093242719057407,0.00030274029357221316,1.948457620645739,0.5396888049703137
6,0.013082077,0.5269619624162775,0.44087053332766873,0.9997144644389122,0.5698176,24.35039929197358,0.0003251296950939002,2.0885799767908346,0.3290820087856215
7,0.010478109,0.7781158507918159,0.7442932244644629,0.9993745285610041,0.7586946,28.98343462609803,0.00021046535112849283,1.3589165627607758,0.5569491549116626
8,0.007489129,0.8201636768641979,0.7261046209031335,0.9998891462715247,0.907039,32.508877143471736,0.0001426523269366033,0.9155791457501725,0.543243220916816
9,0.011931467,0.8126162532741262,0.7681116273914591,0.9998079348710966,0.7547261,26.860052459394655,0.00031456771276977975,2.0179538283363456,0.5758490283946693
10,0.010030458,0.7668781360368088,0.6975953726326537,0.9993822577405899,0.71498823,29.29452691782977,0.00022088476125733874,1.4160886548329077,0.5226438330518308
11,0.014922978,0.8481028105807065,0.8380280700480162,0.9995068059671104,0.6033793,25.762343564709298,0.0003444435200889015,2.239082801131629,0.6276990444101009
12,0.008173915,0.7473588411648646,0.5735084189729501,0.999379435511556,0.8996561,29.998046350523914,0.00017387407408064843,1.1148861686385636,0.4274880935766986
13,0.0069069015,0.7213910143036243,0.5340050862471329,0.9989433322812221,0.7986319,30.91658982108264,9.379343417939087e-05,0.6070983304995551,0.392606821113319
14,0.00630577,0.6913771948394049,0.3951525029268577,0.999174337864544,0.8856302,31.769371457853943,8.076655630605651e-05,0.5248035401089846,0.2686668567217241
15,0.009574553,0.4367326726005567,0.2450956350204053,0.9997696603701447,0.5143452,24.073006121322308,0.0002216356698988615,1.4200659648541336,0.18332180682090468
16,0.011488834,0.723279229466518,0.6581695707306178,0.999705983689072,0.63753015,26.43853803516928,0.0002538421377415832,1.636399165520425,0.49262942269948934
17,0.009588834,0.7357119489192231,0.6614756357979421,0.9995941287160417,0.69098014,27.044221204373912,0.0001665246999501521,1.0702460377528473,0.49584893793182383
18,0.010499787,0.7469942844037063,0.8212892630764143,0.9997024952620697,0.67006874,28.12554568509,0.00020906331491572167,1.345512364936067,0.6157095685671272
19,0.027317796,0.6624499557003023,0.6369863794480782,0.9995487238856244,0.531735,22.12392173676104,0.0006503509525555593,4.2619763071565036,0.4770979755791856
20,0.018323746,0.7739753221020603,0.7390788965233138,0.9995968251321922,0.6222675,23.337936036104047,0.00045103581033422184,2.918616944452724,0.5541244985964062
21,0.009790204,0.8490269951298309,0.8164548037963315,0.9996545498310074,0.7865661,29.038454487713913,0.00022117270261358114,1.4277326609719894,0.6120118479198123
22,0.018155342,0.8654473993155833,0.8443211529612739,0.999543757478689,0.5935772,23.602374590504137,0.0004915282783439658,3.2624990693870433,0.6331854322397554
